IC1,IC2,IC3,IC4,IC5,IC6,IC7,IC8,IC9,IC10,IC11,IC12,IC13,IC14,IC15,IC16,IC17,IC18,IC19,IC20,IC21,IC22,IC23,IC24,IC25,IC26,IC27,IC28,IC29,IC30,IC31,IC32,IC33,IC34,IC35,IC36,IC37,IC38,IC39,IC40,IC41,IC42,IC43,IC44,IC45,IC46,IC47,IC48,IC49,IC50,IC51,IC52,IC53,IC54,IC55,IC56,IC57,IC58,IC59,IC60,IC61,IC62,IC63,IC64,IC65,IC66,IC67,IC68,IC69,IC70,IC71,IC72,IC73,IC74,IC75,IC76,IC77,IC78,IC79,IC80
-0.8231706564357285,-0.18791154507394298,0.9821060031767769,0.06376408362454601,-0.025768941178590077,-0.9669954169629558,0.04752379174223501,-0.18922622853873403,0.3881755871308641,3.2135218937739594,-1.2222829095286798,-0.19673119615123644,-1.401249987450523,-0.4282721499942147,0.37347183849825083,-1.3939888019055702,0.20080362361324217,0.7811962190255753,-0.29255576831919194,0.4379868111977629,-0.2099138222085305,0.4636599463677369,-1.9399918021023947,0.5337562537931672,0.3458638609816215,-1.480411888860905,-0.10787005136293948,-0.3802428792204557,2.2835029875359107,-0.11968823114658333,-0.004474605810753011,0.40650908353119836,-0.2672353132119585,0.7532361479803583,0.320201263588379,-0.7504607085110181,0.29235144999038637,0.8844963514191345,-0.906233087621133,0.7669984425963985,0.1496197878914117,-0.3381362258659823,-0.9942651418334386,-0.18609186115496198,-1.5077088253897806,0.5422377316255143,0.1753167142367286,-0.46360812408989593,-0.3577471382127006,0.0769372246072541,0.7292078486239377,-0.8389839708096725,-0.09489647765529644,-0.1203739775090154,-0.21450265487938686,1.868301664867784,-0.8348698914626114,-0.7097798983743814,-0.5283572525181702,-0.36638571326135144,1.2666714946723792,0.0849406664498271,1.3679858495344854,-0.6954062224900687,-0.4674731404132099,1.6427041762367114,0.47664197872431313,-0.414439685028793,-1.0228221851891557,-0.3288939745673998,0.14468331552116515,0.5614803476584959,-0.7201859123358462,0.005716499118279042,0.3573703456117827,-0.9413669084401582,-1.1126741855311866,0.2753576099439809,0.030297237598215853,0.9209105686854784
-0.5069462252801744,-0.13177048287656581,0.36810514657040067,-0.4613808675277751,-0.01574150723684381,1.0654086189057335,-0.12958211876470818,2.19638833709625,-0.20412871799886578,0.01868392320312561,4.441069867773664,-0.31603128315351775,0.3271361224661268,0.06069222891938614,0.281890453922964,0.14308929098514953,0.26475085321228947,0.1559594882261557,-0.6789634745566648,2.392874540855125,-0.3915818447860993,-0.1939090040949069,-0.2863884086538849,-0.6345875766769372,-0.12896093526423658,0.1641692714349943,-0.20261366774433154,0.5943855754230487,-1.025540279609385,-0.031107366032664206,0.015870545331368356,0.31902323446564684,-0.6361769391907225,0.501087082840547,0.9129066739759679,-0.28851143698397863,-1.6101845630283589,0.7287043821040647,-0.6856570781451328,-1.0299695907383648,0.051667393747789336,-0.07267649758310281,0.08258008207111685,-0.12383143660875197,-0.7653158786006287,0.7122077519995985,0.3146589989135777,-0.7598396266992915,-0.5381565465921702,-0.5375212767610973,0.33530893125324723,-1.0566222382681576,0.9774653161982662,0.4246075531784508,-0.20563715135099062,-0.30581842337943016,0.17111895654398798,0.8401009447669198,0.04239809842828591,-0.20211067073356495,0.20434986178526,0.13515357335684022,0.09823131497821602,0.5949899405350835,-0.14480436909537767,-0.24329356250074033,0.14695294117065819,1.3310991486375159,1.720675477071265,1.1350892169593065,0.3850805759204998,-0.7654511801876579,1.7294590711982298,0.017686320985250647,-0.09081987036555836,0.061750024230396314,-1.1363602104582229,0.307701675455548,0.790889685160749,0.7854024697321679
-0.1821279207448082,0.07395247191457853,0.5351549184871316,0.15167996877076625,-0.16411549452160762,1.1972829053297653,0.4375228260443997,0.2638224036143678,-0.6532773602826091,0.27089198606546244,0.7081521143794635,-0.3174611340693903,1.4401806480182993,-0.02654795272859478,0.11593237516218545,0.19358485571931355,0.3903581170543398,0.2679257094736544,1.2157066122498736,-0.060760940166493776,0.3439036852093455,-0.08668297962727187,-0.2218578909523931,-2.306334677928661,-0.05199589720724987,0.11355340528482548,-0.06773757809636508,1.206545236055789,1.2049882924541915,-0.09581734656966179,0.18979506028850207,-1.5358785049815302,0.07738831100960293,0.26660416036787693,-1.1152255395263724,0.0986409877648044,0.08289900901880835,0.3738792721841706,-0.1066454619373085,0.3203947862133672,-0.07804299850663451,-0.27083366037467127,0.2280891042701418,0.13877941952322356,-0.005978622693849302,0.39170560732623527,0.09295438826810754,-1.0462723376053142,-0.08098599185977517,-0.24722588863739264,-0.15936694932468165,-0.3517630396435945,1.3414522309586,0.3518172878467249,-0.2757917448208666,-1.1267615786947687,0.64515247667922,0.14771983509730857,-0.1079453147673888,-1.5525228238704887,0.3088212466339453,0.08977811639981693,-0.9303064941783348,-0.03352257887407834,-0.8512832522507114,-1.0183394175644074,0.4625597802485732,-0.26640818240387854,0.1786953618772128,0.22121020397731295,0.35421517170820627,0.4511316445843824,-0.7407887860209718,-0.32480811365420065,-0.27465166172452626,0.5270149960412741,-0.09549931611271789,-0.28963682772784,0.42567694354424507,0.2512639405356251
2.3997474418980063,0.05153850570442633,-2.001474412070499,1.1323191675513724,-0.45892047092126015,-0.9515843692181551,-0.7414151154072457,-1.4531615611986488,0.6722678129757818,-1.0386152960999069,-0.07779239697905606,-0.03129162401150105,0.4137397618343142,-0.030387874183771573,0.060439291034898375,0.5939899011605281,1.4098141370159103,0.37923023985580984,-0.12121664674209566,-0.25343467291399163,-0.514844911663523,-1.7216365483189158,-0.06299212025923781,-0.9559799200081291,-0.04903043855166407,0.49481586097445157,-0.6636791054548999,0.09320071095491968,-0.7462417022888569,-0.06073806108897858,-0.11120284033655836,-0.2710118138866923,0.05158911062117837,-0.19903038939874526,-0.7809862446048423,0.7932032867724512,-0.08848900750045471,0.28749972191699413,-0.44853220472856625,0.24432553719894748,0.870987188603584,0.6951971348225735,-0.0979020743083762,0.49544662790283006,-1.1273754750686817,0.33291550940813175,-0.16850767255853238,-0.3257374658395971,-1.1361900903438784,-1.4642647219910974,-0.032927683184561754,-0.055412274981717705,-0.012066910202936617,0.4191770292622697,0.01436193168685256,0.4082908457205785,-0.7119580608430419,0.5421415748513094,-2.266076493610514,-0.2753261352081396,-0.4730726622614536,0.22384494235726116,0.0726830893186867,3.1221112380530975,-1.3769264939357626,-0.2191234725210257,-4.539162458566792,0.03579523741512926,-0.17318533619709106,-0.3089978815654705,-1.5791491367604666,-0.6272920356377354,-0.7991982398391497,1.5948440970953137,0.31125479719023574,0.2274654802244489,-0.35297652782355887,-0.3306308180556025,0.6667365564669151,-0.45196867501942567
0.028247435321247013,-0.05298448035731676,-0.012093789551272792,0.34570131091168604,-0.29671998026680035,0.2535308244785981,-0.44307381811672486,-1.030054830859782,-0.8159258803137525,-1.8972993869976957,-0.001155798563447945,-0.2788383539330906,-0.43707575444858393,-0.12858712197471917,0.29245887273129156,0.23170619653234964,-0.5761551702491082,0.7684375786093344,-0.1788885580345469,-0.015261948752932953,-0.19018563188447768,-0.20640103884336403,-0.09835843092184987,0.5597576410672953,0.044094831499209605,-1.9535385399992358,0.19162559178023045,-0.20460318944160785,-3.1952074422772903,-0.10878320117797365,-0.28176070899036887,-3.198450887344375,-0.2478599306352946,0.2333157540575268,-0.1306220741563309,-1.0835975403872269,-0.23769441845358974,0.14575047847890535,2.4280331483644364,-0.006828858957635924,0.014092534907967842,-0.7470372299606062,-0.4412352639346058,0.15379225313859182,0.8420636410195287,-0.4830120793580981,-0.05598394377911288,-0.23153448692358508,0.28852436835880596,3.7808135190026078,-1.819614239477816,-0.13184450912456566,0.05283240655811789,-0.7391562908434157,-0.03397530037712516,-0.2672059084615106,-0.26727368825470715,1.0556152520443285,-0.27972297499768295,1.5829275760591615,0.7619534771915688,0.4309987904827817,-0.027600331081445974,0.37591376092387296,-0.3493367651852113,-0.08513193092430449,0.6202548913301806,-0.3755848506882207,-0.6869734182304246,-2.458378693081301,0.2934717137145386,0.3752122232646569,-1.0961424081802116,0.23848982212486636,-0.14189794355051502,-0.05168936876276457,0.4330296606897049,-0.0540313633185797,0.33765266323780263,-0.653311225171291
-0.6290621020789409,0.2224115624627961,2.1060900420636517,0.29288735193748133,0.12699348182974943,-0.24114309537649292,-1.2786895145170394,1.3949996784211665,-3.0007291533751155,0.12140004682918082,-0.22779462794530386,-0.07163516497222613,0.47192982474335454,8.554778616833131,0.2893889863141164,0.8893897790047327,0.9018025157429816,3.2813944164834012,-1.0720654774516607,-1.0213615507621523,-0.8491565184318424,0.12484716992504777,0.4706530922908314,-0.8668795575998013,0.22293410822985893,-0.4190346697688083,-1.9169599433360813,0.837746168767291,-0.045249300825960036,-0.7956744853484344,-0.49471774112133543,-1.1843670389603034,0.4425125967316323,-1.0028676136699466,-1.4573008185988634,-0.9651722919554098,-0.9429328411828355,0.03723054662010408,2.60834643666722,-0.6755062142120973,0.2631563204740153,0.2527310191860183,0.856631140455146,0.04597064039830768,-0.6665507585840003,0.6288878549244874,0.09778224182814468,-0.5566440130301078,-1.2365253749418663,-0.8843702305505506,0.015993940840217328,-0.2698582221702003,-0.22111624333487104,-0.5986302640027643,-0.18582838146356137,-0.9629873890160877,-0.282195333629382,0.12322153071925854,2.194981832812404,0.2062388016725713,-0.10087171708086852,-0.15979150276716142,1.433840102715763,0.6798162507546416,0.8278426063205789,-0.16908152679806676,1.0656147323061351,-0.5922250607231191,1.2594989126453493,-0.420706734851217,-1.4273876259980567,-0.035073621604404796,1.2709462266066587,1.0296509958724316,0.6509520453999208,-0.1479646486462712,-0.8573911586970618,-2.9761639850376573,-0.06167481783007255,-0.5542017813570345
0.2523257687012196,0.28587720487424045,0.3715102830583236,0.27260641521835854,-0.2588915876223774,-0.48647150167955516,0.20774021212336025,-0.06295782478087454,-0.47747890048999553,-0.24454109012567662,-0.05136562175526259,-0.10180906606223498,-0.44475935802547784,-0.11440522167870334,1.180698712439142,-0.2598187514995168,-0.2662249388589673,0.5375042371905602,0.46810172117251947,-0.053944101309588786,-2.8554394256768316,0.06480192137527489,-0.26056901850556713,0.09796817084946714,0.2355748435851949,-0.30345426964347194,0.19405195737986253,0.04186243971404696,-1.554875674504681,0.019410953098273474,-0.3991464577797473,-0.6231780928996778,-0.17597968645426412,-0.8442625066267476,-1.2123387903553822,1.2987785400910214,-0.10002205274031023,0.3909651406671571,-0.212394566131438,-0.099457867929607,-0.24637463118867112,-1.415626247978063,-0.2747320300688909,-0.8077299143689376,0.2380622194771088,-4.693686203419034,0.26942851131518714,0.10379277205518692,0.03772337128005667,-2.037239075689418,0.6491351156206403,0.1912286709544186,1.5399248354805906,0.3790662720217365,-0.35533738579435054,-0.09474771614486245,-0.2711083976438825,0.055213503196837994,-0.18085695545365885,0.4712788669596007,-0.2755385016396227,-0.09119134364119973,-3.16186468519745,-0.4392249635699059,-0.8487525467388773,-0.19610166450456343,-0.045764470541654355,-0.263972502510855,0.07490761808224804,-1.4051628329725616,-0.03585505746484206,-0.4442363602408765,-1.214222362561828,-0.17567333248631542,-0.39954966428501043,-0.3163968765358137,-0.19002286308200847,-0.0740293955009184,0.30763475660503625,-0.30769632282519516
-0.5221769716789213,0.04583795777083738,0.8489876007333313,-0.1751223731648651,-2.6431162023415764,0.2134916155628928,-0.13479341743344359,-0.3740706405680188,0.4326618925538085,-1.2491059511944858,-0.6764441490826821,-0.15281269816786655,-0.7976743619172294,0.43871971224196726,-0.5337892030822055,-0.9134758738116354,-0.28594440441977564,0.012980142245677975,0.20070291698164275,3.0639672979646755,0.7882548052733382,-0.008928624101372148,-0.3642425208024933,0.6674860758586308,-0.19275906572973725,1.1176136748505607,0.7227022682914039,1.3056886454338514,1.197962329673924,0.11666842882857695,-4.659903852277809,1.4958657478379334,0.5730664671425814,2.82551710248903,0.6825463852633682,1.8948087906163147,0.5309503678887193,-4.472503796840045,-0.4457913512705006,0.252062534307246,0.18184969784974306,-2.6887440511470495,1.812355871242835,0.3954620918731813,-0.13347967005395747,0.5660172422052739,0.21943769503818125,1.494527152247998,0.38135746827857664,-0.33690205519419986,-0.4472244845060523,0.21366017016602112,2.1771329211118013,-0.28108282094244263,-0.2159608445152213,-0.2662603955228157,0.40069389772851277,0.3684618368182587,0.11437709603400033,-0.17894722936295002,0.4698408747081172,-0.3639402082572832,0.1978173294961185,0.28521877493699027,0.9754980336267615,0.4647228516062546,0.13667661207682633,-0.9680785778891798,0.545642407011775,0.9360281899483806,-0.3896462923021196,-0.6688421982300949,-0.8024990871473339,-0.023497437264558014,0.39359097073722615,-2.479451243278765,0.5804494448042669,-0.5015494660686485,1.5960539128249007,-0.8639545231747732
0.8402122020883962,0.24090733312846488,0.7566811153501384,3.745617197610735,-0.027745827055644268,0.32472108462496624,0.5562521458392586,-1.0119139207812,-0.6835001142833468,0.37024535179589346,-0.3498105594644775,-0.12328213392279465,0.6764770307918301,0.4474483432350794,0.006137479811652526,3.506335160305267,-0.33691312092269204,1.2556972176870873,-0.9735760387335588,-1.0957782760516033,0.9147645285434358,0.47109532997048686,-0.03310040402039921,1.1119962722572492,0.14779039476814324,-0.04906201907777535,-0.0037258629521104087,-0.4421275089208431,-0.9236119999571522,-0.04015827762834125,1.894410409077891,0.35176769261803204,-0.8189639710285055,0.251716064293565,-2.3630765512606615,-0.28439097614200226,-2.1844473603654495,-0.04351024052647466,0.34760149297534076,-0.8277015371014963,-0.282248011297941,-0.3002362369869418,-0.47556736243207415,0.4966199215770326,0.058601093023116224,0.3797002198110191,-0.12435400372586979,-0.29538124217766754,-0.9996098522540334,-0.7313899158936255,0.9352493326935837,-0.7848183706885221,-0.31441759538052166,-0.707854094502905,-0.1698105592707406,1.5592878612080858,-0.021059753136176182,-0.8579372224887979,-0.2287413220418207,2.4749831916595575,-1.0612405983777278,0.6509412821972903,0.20757655151116577,0.34888115893732446,0.466523842011604,-0.8516341361573937,-3.4687123800790545,-0.14169741501459923,0.5155915893510122,-0.0911659616254271,0.24370186296986074,0.015918280073697638,0.6764822767062889,2.1813428081591106,-0.2882599115084629,-3.3544599410880003,1.9473534678806266,0.14212806519380858,-0.05471445717433776,1.2791852527590626
-0.8275087641921172,0.7504252337987845,0.8928447817038546,0.8545037429202059,1.6287783025205573,-1.4587660733264436,-1.2032570153179916,-0.38655547079376884,0.5195090708683389,0.41658706440865506,-0.6441458471691125,-0.32796193937345625,-0.010505798749509377,-0.6461826106067262,-0.04175963507879642,3.0798862690564337,-0.7480890691097034,1.0461681194503814,0.6635581210144448,0.9704621697184898,0.11150163742456173,-0.11756246057384274,0.034352603512214815,1.7395619983274953,0.09709407713602439,-0.024930068356037303,-0.42059410022502,0.6360829525344163,-0.5761394320407984,-0.10434605749306898,0.3029145193320171,0.1711929170410822,-0.09515052147850166,0.39461056149588497,1.6335885199534639,-1.2935175708381554,0.20739287234768808,0.29236615712737973,-0.23514336615017564,-0.5939459352811055,0.18045912039361087,-0.5344223994242441,-0.570722376943174,-1.4513868653606792,-1.2640739950828723,0.4326937903546048,0.19174944252142065,-0.10035915885754466,0.5753809480075301,-0.3474567833235797,0.11835191077175256,1.5237093353864264,-0.18302221031323693,-0.2642119216072111,-0.09617213687598299,0.16660888312335642,-0.6304579293493422,0.14492247779704684,-1.115813005768972,1.3842333252179253,-0.3016441761031877,-1.0407730781871687,0.40494632295348504,0.8444234618442279,-1.09220305247194,0.4875616021384302,-0.5084299449987079,-0.5194468529401297,0.3680989337938716,-1.190881867728429,-0.07808732431836461,-1.2941056105736475,0.6886716026308937,-1.0084204730405892,-0.47730450423916526,-0.6752876837973129,0.18553724050095133,-0.06668512794196553,-0.1285700242716679,1.3134068722649055
0.3250644756886181,0.04876787635006345,-0.32429765595084925,0.5978455654448346,0.7972588432603881,1.6700859500924725,-0.11100650971830803,-0.10151536944245018,-0.9888212285947166,0.21136218550728159,-0.1988196208132847,-0.07762740389594727,0.3931552526560996,0.2032002035941558,0.6365584486126515,-0.3884836843148921,-0.7250217486918372,0.09167278466701077,-0.5321237685436403,-0.4760873155495185,0.021358311420240556,-0.0898678231418804,-0.45427563330428133,0.15704573985173315,0.18548921463327742,-0.13665713038864558,1.3078258721389298,0.05286622128231283,0.8200167477486459,0.011417679945491414,-0.05556999500639046,0.017738085207352348,-0.6787789299402504,0.9055706909104566,1.6226089515014583,1.1148402336065815,0.10632672825907553,0.4929621156901915,-0.6979339852095158,-1.3436020751841824,-0.7220391980711383,1.5556795750090084,0.14057028814435665,0.6363023522817893,-0.25901227762436974,-0.05490341308767546,0.06933124251530007,0.6357484363891323,-0.10392563378516909,0.33956076584639683,-0.7775134508756243,0.3573448798616827,0.14550936695975972,0.3339096403507675,-0.13939991021525255,-0.4323560137056685,-0.05051855143880663,-0.062435219174779344,-0.4300599048268135,0.024198463849981658,-0.015388751528537333,0.08275296362862676,0.9782733124703928,-0.21815766823083424,1.3413857196322425,-0.509985453441813,-0.2738087982525359,-0.16792168654602896,-0.20162251429940223,0.18159969757006186,0.6349793563980664,2.1847257142079397,-0.7359505331300564,0.45342828386809214,1.6002531681822814,0.12984185296084075,0.2674552637190662,0.3991831371937224,0.8920619601773175,-1.2333118308202267
